1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000048e-04 nan 1.957216517824399560e+01 1.000000000000000000e+02 3.264564421083200330e+01 1.000000000000000000e+02 3.264541804581999429e+01 1.000000000000000000e+02 3.251960403616799766e+01 3.251960403616799766e+01 3.251960403616799766e+01 3.251960403616799766e+01 3.251960403616799766e+01 3.256129826241999581e+01 3.260323861800599587e+01 3.262851715475400027e+01 3.263696185739199507e+01 3.264118867900801035e+01 3.264330306636200163e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 4.067138436952159597e-01 3.103246791032060470e-01 2.313535758640000439e-01 1.595700459367740132e-01 1.014587650189780338e-01 6.789045120690997970e-02 2.901753273443999706e-02 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.264541804581999429e+01 3.251960403616799766e+01 3.256129826241999581e+01 3.260323861800599587e+01 3.262851715475400027e+01 3.263696185739199507e+01 3.264118867900801035e+01 3.264330306636200163e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 1.258925411789999220e-04 nan 1.800524361173000187e+01 1.000000000000000000e+02 3.219406950661198863e+01 1.000000000000000000e+02 3.219371732094599992e+01 1.000000000000000000e+02 3.203781047693399131e+01 3.203781047693399131e+01 3.203781047693399131e+01 3.203781047693399131e+01 3.203781047693399131e+01 3.208941308697200157e+01 3.214139256625200147e+01 3.217274271871001190e+01 3.218322186547399610e+01 3.218846745705199908e+01 3.219109173399000667e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 4.162823447116659747e-01 3.048953647973939862e-01 2.112539845384059922e-01 1.478135807757159914e-01 9.150557110856000209e-02 7.105336959988001189e-02 2.668679858469800298e-02 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.219371732094599992e+01 3.203781047693399131e+01 3.208941308697200157e+01 3.214139256625200147e+01 3.217274271871001190e+01 3.218322186547399610e+01 3.218846745705199908e+01 3.219109173399000667e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 1.584893192459998817e-04 nan 1.812198157798400189e+01 1.000000000000000000e+02 3.412437008694696061e+01 1.000000000000000000e+02 3.412382705036735331e+01 1.000000000000000000e+02 3.392342593218775448e+01 3.392342593218775448e+01 3.392342593218775448e+01 3.392342593218775448e+01 3.392342593218775448e+01 3.398963134693673283e+01 3.405644081035714521e+01 3.409679704393264643e+01 3.411030071793672391e+01 3.411706104433469022e+01 3.412044333627958537e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 4.648239625024245258e-01 3.359101176560795876e-01 2.333494208611509857e-01 1.616147178960999353e-01 1.146174929173061074e-01 7.308760754955305472e-02 3.166645112340408380e-02 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.412382705036735331e+01 3.392342593218775448e+01 3.398963134693673283e+01 3.405644081035714521e+01 3.409679704393264643e+01 3.411030071793672391e+01 3.411706104433469022e+01 3.412044333627958537e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 1.995262314970000636e-04 nan 1.584634471047599646e+01 1.000000000000000000e+02 3.266109364044999097e+01 1.000000000000000000e+02 3.266026062023600218e+01 1.000000000000000000e+02 3.241738039798799775e+01 3.241738039798799775e+01 3.241738039798799775e+01 3.241738039798799775e+01 3.241738039798799775e+01 3.249745538765598951e+01 3.257840612442200268e+01 3.262740953919999498e+01 3.264381638339800418e+01 3.265203364709000766e+01 3.265614611044800597e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 4.900039808822140852e-01 3.120838808641000495e-01 2.192463744384400282e-01 1.534419087956920003e-01 1.023270807765560148e-01 7.178091988929198586e-02 3.123983438270399454e-02 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.266026062023600218e+01 3.241738039798799775e+01 3.249745538765598951e+01 3.257840612442200268e+01 3.262740953919999498e+01 3.264381638339800418e+01 3.265203364709000766e+01 3.265614611044800597e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 2.511886431510001842e-04 nan 1.396660177931479652e+01 1.000000000000000000e+02 3.166391183523398922e+01 1.000000000000000000e+02 3.166264209529800056e+01 1.000000000000000000e+02 3.136699708279999399e+01 3.136699708279999399e+01 3.136699708279999399e+01 3.136699708279999399e+01 3.136699708279999399e+01 3.146424308022200123e+01 3.156276477445801021e+01 3.162252664333200158e+01 3.164255665555599251e+01 3.165259296512199683e+01 3.165761581755401011e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 4.510360686478459558e-01 3.247586430889539688e-01 1.998740038629079896e-01 1.322365571958339925e-01 9.236184985978798667e-02 6.659486162022600075e-02 2.935544812231799180e-02 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.166264209529800056e+01 3.136699708279999399e+01 3.146424308022200123e+01 3.156276477445801021e+01 3.162252664333200158e+01 3.164255665555599251e+01 3.165259296512199683e+01 3.165761581755401011e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 3.162277660170001903e-04 nan 1.277801808357859947e+01 1.000000000000000000e+02 3.166926900437999848e+01 1.000000000000000000e+02 3.166734695319398796e+01 1.000000000000000000e+02 3.130300288726799707e+01 3.130300288726799707e+01 3.130300288726799707e+01 3.130300288726799707e+01 3.130300288726799707e+01 3.142234663753399815e+01 3.154377878408000413e+01 3.161765634584200058e+01 3.164245829489199124e+01 3.165489168558200461e+01 3.166111668562799863e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 4.692305221035899532e-01 3.495170583119899810e-01 2.422310589001839820e-01 1.322104406240200147e-01 9.682950954227598217e-02 6.969156486471601852e-02 3.302494740560200231e-02 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.166734695319398796e+01 3.130300288726799707e+01 3.142234663753399815e+01 3.154377878408000413e+01 3.161765634584200058e+01 3.164245829489199124e+01 3.165489168558200461e+01 3.166111668562799863e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 3.981071705530002456e-04 nan 1.192136114738139696e+01 1.000000000000000000e+02 3.221699281770399637e+01 1.000000000000000000e+02 3.221412333596600064e+01 1.000000000000000000e+02 3.176282958070800433e+01 3.176282958070800433e+01 3.176282958070800433e+01 3.176282958070800433e+01 3.176282958070800433e+01 3.190997060228399818e+01 3.206037201389199964e+01 3.215222020859798846e+01 3.218310453650800440e+01 3.219859590856799514e+01 3.220635567462399962e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 6.034952750236199925e-01 3.764465245736781096e-01 2.097354574971340146e-01 1.579242318114799926e-01 1.114230467166519856e-01 6.745088284389001709e-02 3.174396730884600226e-02 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.221412333596600064e+01 3.176282958070800433e+01 3.190997060228399818e+01 3.206037201389199964e+01 3.215222020859798846e+01 3.218310453650800440e+01 3.219859590856799514e+01 3.220635567462399962e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 5.011872336269999591e-04 nan 1.040069210081860085e+01 1.000000000000000000e+02 3.148024880117001345e+01 1.000000000000000000e+02 3.147604223603399376e+01 1.000000000000000000e+02 3.093213289469999694e+01 3.093213289469999694e+01 3.093213289469999694e+01 3.093213289469999694e+01 3.093213289469999694e+01 3.110869467458600823e+01 3.128988208289799644e+01 3.140097601623399726e+01 3.143840792538399853e+01 3.145719806699599275e+01 3.146661401511200040e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 4.594464068891400688e-01 3.239106593267760403e-01 2.117302935923300600e-01 1.527712015446779648e-01 1.035554191281220088e-01 7.162873382779796905e-02 3.147350065846400008e-02 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.147604223603399376e+01 3.093213289469999694e+01 3.110869467458600823e+01 3.128988208289799644e+01 3.140097601623399726e+01 3.143840792538399853e+01 3.145719806699599275e+01 3.146661401511200040e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 6.309573444799998878e-04 nan 9.618008348025000487e+00 1.000000000000000000e+02 3.204569777769999916e+01 1.000000000000000000e+02 3.203957862021999858e+01 1.000000000000000000e+02 3.137586560259000024e+01 3.137586560259000024e+01 3.137586560259000024e+01 3.137586560259000024e+01 3.137586560259000024e+01 3.158982037074999738e+01 3.181091386157000400e+01 3.194715800038999731e+01 3.199321165145000379e+01 3.201635733818000062e+01 3.202795866191000584e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 4.482136465661600289e-01 3.505560703169400272e-01 1.643918292174899876e-01 1.458614975649699941e-01 1.003524204714200119e-01 7.485627475035999678e-02 3.586012913338999797e-02 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.203957862021999858e+01 3.137586560259000024e+01 3.158982037074999738e+01 3.181091386157000400e+01 3.194715800038999731e+01 3.199321165145000379e+01 3.201635733818000062e+01 3.202795866191000584e+01
1.000000000000000000e+02 1.000000000000000000e+03 1.000000000000000000e+02 7.943282347240005056e-04 nan 7.568342135518541625e+00 1.000000000000000000e+02 2.975847158187708530e+01 1.000000000000000000e+02 2.974969438060625393e+01 1.000000000000000000e+02 2.898270625520625288e+01 2.898270625520625288e+01 2.898270625520625288e+01 2.898270625520625288e+01 2.898270625520625288e+01 2.922806323921666660e+01 2.948349749146875354e+01 2.964187470994792761e+01 2.969556412818750246e+01 2.972257118951874943e+01 2.973611836071665948e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 4.776036870826604885e-01 3.158032096893416685e-01 2.226902961101457912e-01 1.349741401351625403e-01 8.668119299958541857e-02 6.493543955221875441e-02 3.132269416219376351e-02 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.974969438060625393e+01 2.898270625520625288e+01 2.922806323921666660e+01 2.948349749146875354e+01 2.964187470994792761e+01 2.969556412818750246e+01 2.972257118951874943e+01 2.973611836071665948e+01
