2.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 1.995674981584620156e+01 1.000000000000000000e+02 4.312058728400950827e+02 1.000000000000000000e+02 2.269316941212537131e+02 1.000000000000000000e+02 4.765301233517244555e+02 4.765301233517244555e+02 4.765301233517244555e+02 4.765301233517244555e+02 4.765301233517244555e+02 3.618840410225719211e+02 2.834738466369134358e+02 2.468797942351728238e+02 2.366401847310922903e+02 2.316998873447245444e+02 2.292932364968775971e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 6.182856818036496406e+03 6.514111340440963431e+03 7.532387704252540061e+03 2.316356635586844732e+03 2.116281632473519281e+01 1.404516719062532815e+01 8.571551716084000461e+00 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 2.269316941212537131e+02 4.765301233517244555e+02 3.618840410225719211e+02 2.834738466369134358e+02 2.468797942351728238e+02 2.366401847310922903e+02 2.316998873447245444e+02 2.292932364968775971e+02
3.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 1.718889409509487010e+01 1.000000000000000000e+02 7.617464081227677752e+02 1.000000000000000000e+02 2.481391652710144058e+02 1.000000000000000000e+02 5.051448635071770923e+02 5.051448635071770923e+02 5.051448635071770923e+02 5.051448635071770923e+02 5.051448635071770923e+02 3.884990196993686027e+02 3.084438439320451266e+02 2.697981167775121207e+02 2.586362390660647179e+02 2.533021585204517407e+02 2.506973151644950804e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.374918069110067336e+03 1.946278940263632649e+03 1.094096026944409914e+03 2.353904595806413269e+01 2.325629500016920659e+01 1.347776094979580108e+01 1.192481291879680150e+01 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 2.481391652710144058e+02 5.051448635071770923e+02 3.884990196993686027e+02 3.084438439320451266e+02 2.697981167775121207e+02 2.586362390660647179e+02 2.533021585204517407e+02 2.506973151644950804e+02
4.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 1.454059507633234638e+01 1.000000000000000000e+02 3.781619250779244794e+02 1.000000000000000000e+02 1.076434205808532170e+02 1.000000000000000000e+02 2.248103293646061616e+02 2.248103293646061616e+02 2.248103293646061616e+02 2.248103293646061616e+02 2.248103293646061616e+02 1.713865997469449098e+02 1.349473730699346561e+02 1.180101348869761750e+02 1.126638225473023311e+02 1.101139070312700454e+02 1.088655928479898876e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.989052489109790940e+03 1.226141837745713474e+03 3.477709566638486081e+02 1.969175362134306084e+01 1.028196361007926463e+01 7.223079883728868111e+00 6.138366802077332096e+00 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 1.076434205808532170e+02 2.248103293646061616e+02 1.713865997469449098e+02 1.349473730699346561e+02 1.180101348869761750e+02 1.126638225473023311e+02 1.101139070312700454e+02 1.088655928479898876e+02
5.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 1.282306679330054422e+01 1.000000000000000000e+02 5.731669373922167097e+02 1.000000000000000000e+02 1.427965662746216537e+02 1.000000000000000000e+02 2.940754555318638381e+02 2.940754555318638381e+02 2.940754555318638381e+02 2.940754555318638381e+02 2.940754555318638381e+02 2.258169505894296663e+02 1.809376363903832612e+02 1.570988841599167927e+02 1.498278861926482080e+02 1.462662617176604840e+02 1.445156276813058298e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.163227411735353826e+03 7.186045274529373046e+02 1.610709644800061255e+02 1.382089449132002557e+01 8.021470597329274810e+00 6.568884505811841912e+00 4.045087763171168582e+00 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 1.427965662746216537e+02 2.940754555318638381e+02 2.258169505894296663e+02 1.809376363903832612e+02 1.570988841599167927e+02 1.498278861926482080e+02 1.462662617176604840e+02 1.445156276813058298e+02
6.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 9.424793760149981381e+00 1.000000000000000000e+02 3.938652698425529479e+02 1.000000000000000000e+02 6.508506721993089172e+01 1.000000000000000000e+02 1.290996454742759738e+02 1.290996454742759738e+02 1.290996454742759738e+02 1.290996454742759738e+02 1.290996454742759738e+02 1.035185155039350207e+02 8.260390494060183642e+01 7.173152322790792823e+01 6.832030376032881236e+01 6.667463662502089505e+01 6.587004522248732030e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 1.032091764492667608e+03 3.031263552696168517e+02 5.076961520361031432e+01 1.409596455287304018e+01 7.474671031176447933e+00 6.648707589441765542e+00 3.413006077820079032e+00 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 6.508506721993089172e+01 1.290996454742759738e+02 1.035185155039350207e+02 8.260390494060183642e+01 7.173152322790792823e+01 6.832030376032881236e+01 6.667463662502089505e+01 6.587004522248732030e+01
7.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 1.222839526749612027e+01 1.000000000000000000e+02 2.812146619528517704e+02 1.000000000000000000e+02 3.275358045776351901e+01 1.000000000000000000e+02 7.320260241675674706e+01 7.320260241675674706e+01 7.320260241675674706e+01 7.320260241675674706e+01 7.320260241675674706e+01 5.304855270134649459e+01 4.172899828975834424e+01 3.590370760836683672e+01 3.424514980596778457e+01 3.347296767742704304e+01 3.310586651959823712e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 8.330099524571365919e+02 6.958846429081595488e+02 2.186215671291882501e+01 2.361647067515152187e+01 6.234338116419526621e+00 5.708660091058558983e+00 2.337520087199350893e+00 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 3.275358045776351901e+01 7.320260241675674706e+01 5.304855270134649459e+01 4.172899828975834424e+01 3.590370760836683672e+01 3.424514980596778457e+01 3.347296767742704304e+01 3.310586651959823712e+01
8.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 6.939655979479133485e+00 1.000000000000000000e+02 4.656105861726674107e+02 1.000000000000000000e+02 6.307717110600157895e+01 1.000000000000000000e+02 1.352097461616954490e+02 1.352097461616954490e+02 1.352097461616954490e+02 1.352097461616954490e+02 1.352097461616954490e+02 1.017278882696529081e+02 8.070365060775334598e+01 6.985523304013435109e+01 6.639813541693624188e+01 6.470828223663370693e+01 6.388506614635066683e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 1.007793206616273551e+03 1.111731943845281734e+02 1.402949353415616685e+01 7.478263555220530989e+00 6.040326951208739636e+00 4.410339638246394856e+00 2.455969522119713755e+00 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 6.307717110600157895e+01 1.352097461616954490e+02 1.017278882696529081e+02 8.070365060775334598e+01 6.985523304013435109e+01 6.639813541693624188e+01 6.470828223663370693e+01 6.388506614635066683e+01
9.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 7.140210964606573008e+00 1.000000000000000000e+02 3.386643312116616471e+02 1.000000000000000000e+02 3.681280820554177780e+01 1.000000000000000000e+02 7.720396490504720077e+01 7.720396490504720077e+01 7.720396490504720077e+01 7.720396490504720077e+01 7.720396490504720077e+01 5.811372824432536532e+01 4.658982815502437091e+01 4.040238462396993668e+01 3.852433304067687914e+01 3.764150051792466911e+01 3.721917529158940141e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 5.102750787415117770e+02 1.733090243013086535e+02 1.175977464547643869e+01 8.712193901040476973e+00 5.805085675919284149e+00 3.706173681903512929e+00 2.681894560474922251e+00 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 3.681280820554177780e+01 7.720396490504720077e+01 5.811372824432536532e+01 4.658982815502437091e+01 4.040238462396993668e+01 3.852433304067687914e+01 3.764150051792466911e+01 3.721917529158940141e+01
1.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 6.789729232611353638e+00 1.000000000000000000e+02 3.945799922413140735e+02 1.000000000000000000e+02 3.808091579836816720e+01 1.000000000000000000e+02 7.744444666715634185e+01 7.744444666715634185e+01 7.744444666715634185e+01 7.744444666715634185e+01 7.744444666715634185e+01 6.030298409028046791e+01 4.764572618759809330e+01 4.156321785741277353e+01 3.970949668861008064e+01 3.886615353667808392e+01 3.846635997496744608e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 7.050632597198449503e+02 4.936464052639516353e+01 1.584504683316524520e+01 7.772970779340445446e+00 6.117953027789172715e+00 3.501254732218219701e+00 2.075690202772691340e+00 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 3.808091579836816720e+01 7.744444666715634185e+01 6.030298409028046791e+01 4.764572618759809330e+01 4.156321785741277353e+01 3.970949668861008064e+01 3.886615353667808392e+01 3.846635997496744608e+01
1.500000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 nan nan 4.306305711661388536e+00 1.000000000000000000e+02 5.369452384997429135e+02 1.000000000000000000e+02 3.763316705133483708e+01 1.000000000000000000e+02 7.614044216845050528e+01 7.614044216845050528e+01 7.614044216845050528e+01 7.614044216845050528e+01 7.614044216845050528e+01 6.103628480295073189e+01 4.941002385833804311e+01 4.220779531989898459e+01 3.988618884895245742e+01 3.873502739810234630e+01 3.817802186161288347e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 1.688475462448446649e+02 2.159994966860816490e+01 1.006466595801840747e+01 5.338627894797116191e+00 2.777093652204571494e+00 1.517103244991632627e+00 1.757118303555413652e+00 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 3.763316705133483708e+01 7.614044216845050528e+01 6.103628480295073189e+01 4.941002385833804311e+01 4.220779531989898459e+01 3.988618884895245742e+01 3.873502739810234630e+01 3.817802186161288347e+01
