2.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 4.339834201028101290e+01 1.000000000000000000e+03 5.910468325546900559e+01 1.000000000000000000e+03 5.315283447441203180e+01 1.000000000000000000e+03 4.892270385915799125e+01 4.892270385915799125e+01 4.892270385915799125e+01 4.892270385915799125e+01 4.892270385915799125e+01 4.959966922602598061e+01 5.072600590250599595e+01 5.201086506355399308e+01 5.255972538496701674e+01 5.285140956369198761e+01 5.300112366813199571e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 2.696693374408399109e+02 2.951326200648410918e+02 2.341703690210859747e+02 4.793351173089800454e+01 4.268310862868300148e+01 4.094556859452499964e+01 4.003446226928999607e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 5.315283447441203180e+01 4.892270385915799125e+01 4.959966922602598061e+01 5.072600590250599595e+01 5.201086506355399308e+01 5.255972538496701674e+01 5.285140956369198761e+01 5.300112366813199571e+01
3.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 4.001535476835900340e+01 1.000000000000000000e+03 5.923371873757702843e+01 1.000000000000000000e+03 5.143722386525899992e+01 1.000000000000000000e+03 4.636796465592300365e+01 4.636796465592300365e+01 4.636796465592300365e+01 4.636796465592300365e+01 4.636796465592300365e+01 4.693757453409800462e+01 4.859596299848401912e+01 5.014713100990998385e+01 5.076998496298899965e+01 5.109772860152602192e+01 5.126660538922602228e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 1.312820673455480005e+02 8.627424074396498099e+01 5.630756066205496779e+01 5.924602850380700403e+01 5.653698605529800147e+01 5.687425922314001525e+01 5.698399136141598120e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 5.143722386525899992e+01 4.636796465592300365e+01 4.693757453409800462e+01 4.859596299848401912e+01 5.014713100990998385e+01 5.076998496298899965e+01 5.109772860152602192e+01 5.126660538922602228e+01
4.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 3.451369955968499426e+01 1.000000000000000000e+03 6.010539224235704125e+01 1.000000000000000000e+03 5.133128872464501313e+01 1.000000000000000000e+03 4.511217326577901332e+01 4.511217326577901332e+01 4.511217326577901332e+01 4.511217326577901332e+01 4.511217326577901332e+01 4.644704570728298876e+01 4.827105082457299545e+01 4.993321616900601612e+01 5.061230522511900176e+01 5.096526191341600764e+01 5.114744675125302820e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 9.502087765459801005e+01 6.486806765202901204e+01 4.794307566874100246e+01 4.794607444333099266e+01 4.801686705200402372e+01 4.586906380720798637e+01 4.997502883780797589e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 5.133128872464501313e+01 4.511217326577901332e+01 4.644704570728298876e+01 4.827105082457299545e+01 4.993321616900601612e+01 5.061230522511900176e+01 5.096526191341600764e+01 5.114744675125302820e+01
5.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 3.051983685287000370e+01 1.000000000000000000e+03 6.133009502939442825e+01 1.000000000000000000e+03 5.230823410496111592e+01 1.000000000000000000e+03 4.540794204700889480e+01 4.540794204700889480e+01 4.540794204700889480e+01 4.540794204700889480e+01 4.540794204700889480e+01 4.715496870645223737e+01 4.910282669849223680e+01 5.086001914069775864e+01 5.156005771950444228e+01 5.192825951643666116e+01 5.211745561432668694e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 1.106152850357522226e+02 4.654577061969444429e+01 4.503704930374333060e+01 4.656851738218223602e+01 4.583294869296558005e+01 4.241435217510555589e+01 4.715182805361557428e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 5.230823410496111592e+01 4.540794204700889480e+01 4.715496870645223737e+01 4.910282669849223680e+01 5.086001914069775864e+01 5.156005771950444228e+01 5.192825951643666116e+01 5.211745561432668694e+01
6.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.624889226251000807e+01 1.000000000000000000e+03 6.060869843102900489e+01 1.000000000000000000e+03 5.113554149032601259e+01 1.000000000000000000e+03 4.426052515847300128e+01 4.426052515847300128e+01 4.426052515847300128e+01 4.426052515847300128e+01 4.426052515847300128e+01 4.591228153825200309e+01 4.790931740260799643e+01 4.967840036113199176e+01 5.038263301899699087e+01 5.075286729499500638e+01 5.094342352236198224e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 7.469705349579399467e+01 4.624770778859299725e+01 4.349005499431398647e+01 4.493808088030800008e+01 4.256748703544698742e+01 4.034995327634999995e+01 4.256977912119599949e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 5.113554149032601259e+01 4.426052515847300128e+01 4.591228153825200309e+01 4.790931740260799643e+01 4.967840036113199176e+01 5.038263301899699087e+01 5.075286729499500638e+01 5.094342352236198224e+01
7.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.248673535087054987e+01 1.000000000000000000e+03 5.900810183065887315e+01 1.000000000000000000e+03 4.886492005687775020e+01 1.000000000000000000e+03 4.158004002867555471e+01 4.158004002867555471e+01 4.158004002867555471e+01 4.158004002867555471e+01 4.158004002867555471e+01 4.357961060078331883e+01 4.560081971043110372e+01 4.739350292883888471e+01 4.810767404320669272e+01 4.848057892628333576e+01 4.867189999123332456e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 6.124610383439890882e+01 3.921378892483888734e+01 3.827837874699444143e+01 3.866661316905444323e+01 3.661811649727333418e+01 3.365807804712554940e+01 3.776933240490112809e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.886492005687775020e+01 4.158004002867555471e+01 4.357961060078331883e+01 4.560081971043110372e+01 4.739350292883888471e+01 4.810767404320669272e+01 4.848057892628333576e+01 4.867189999123332456e+01
8.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.086268115566229753e+01 1.000000000000000000e+03 5.965479372540701775e+01 1.000000000000000000e+03 4.923780642088497927e+01 1.000000000000000000e+03 4.168005391557000650e+01 4.168005391557000650e+01 4.168005391557000650e+01 4.168005391557000650e+01 4.168005391557000650e+01 4.373880232719798755e+01 4.588420142987502004e+01 4.772654598890900957e+01 4.846026201447300963e+01 4.884275155345699204e+01 4.903947165333900671e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.225966115040601068e+01 3.629238248072501705e+01 3.679731294407600473e+01 3.643933975442699591e+01 3.463788751286400469e+01 3.138371507326399268e+01 3.510192349723899241e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.923780642088497927e+01 4.168005391557000650e+01 4.373880232719798755e+01 4.588420142987502004e+01 4.772654598890900957e+01 4.846026201447300963e+01 4.884275155345699204e+01 4.903947165333900671e+01
9.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 1.877097192138310078e+01 1.000000000000000000e+03 5.938552605857800870e+01 1.000000000000000000e+03 4.886312447940700565e+01 1.000000000000000000e+03 4.137326977016500962e+01 4.137326977016500962e+01 4.137326977016500962e+01 4.137326977016500962e+01 4.137326977016500962e+01 4.346779429168999087e+01 4.551690617858498911e+01 4.735462304880601891e+01 4.808729350082100495e+01 4.846891212987100772e+01 4.866539104263299720e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.120512623057600621e+01 3.493225631998299718e+01 3.474816557297499742e+01 3.489114832541298483e+01 3.202378366705300294e+01 3.065905975455099863e+01 3.243165639493999208e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.886312447940700565e+01 4.137326977016500962e+01 4.346779429168999087e+01 4.551690617858498911e+01 4.735462304880601891e+01 4.808729350082100495e+01 4.846891212987100772e+01 4.866539104263299720e+01
1.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 1.764175812932839804e+01 1.000000000000000000e+03 5.981446665792102380e+01 1.000000000000000000e+03 4.941930281376301792e+01 1.000000000000000000e+03 4.180927334822001029e+01 4.180927334822001029e+01 4.180927334822001029e+01 4.180927334822001029e+01 4.180927334822001029e+01 4.385205137390299512e+01 4.604954874529000364e+01 4.790405013367401921e+01 4.863753373727300300e+01 4.902237675850599885e+01 4.921992780520397304e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 3.709292215585000463e+01 3.465781443358601166e+01 3.443726497689200983e+01 3.266277842152880595e+01 3.008990775519698246e+01 2.807072839086601235e+01 3.043857514547601539e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.941930281376301792e+01 4.180927334822001029e+01 4.385205137390299512e+01 4.604954874529000364e+01 4.790405013367401921e+01 4.863753373727300300e+01 4.902237675850599885e+01 4.921992780520397304e+01
1.500000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 1.335318738172049891e+01 1.000000000000000000e+03 6.165907977787500016e+01 1.000000000000000000e+03 5.062793074940000082e+01 1.000000000000000000e+03 4.253941592388250825e+01 4.253941592388250825e+01 4.253941592388250825e+01 4.253941592388250825e+01 4.253941592388250825e+01 4.469826923244749395e+01 4.706978928024248887e+01 4.903772379293250339e+01 4.981047814096499593e+01 5.021299264204748880e+01 5.041967481549000496e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 3.494937769730999833e+01 3.096914178509750215e+01 3.118746895626751581e+01 2.632720722788999979e+01 2.271834337895750267e+01 2.254046749611000777e+01 2.311596591557999858e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 5.062793074940000082e+01 4.253941592388250825e+01 4.469826923244749395e+01 4.706978928024248887e+01 4.903772379293250339e+01 4.981047814096499593e+01 5.021299264204748880e+01 5.041967481549000496e+01
