2.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 4.434434373868998591e+01 1.000000000000000000e+03 6.428160796964800738e+01 1.000000000000000000e+03 6.059564188656401029e+01 1.000000000000000000e+03 5.843252761431200071e+01 5.843252761431200071e+01 5.843252761431200071e+01 5.843252761431200071e+01 5.843252761431200071e+01 5.764502621210600353e+01 5.837498590903200579e+01 5.951863634676998771e+01 6.002716625965999242e+01 6.030372711961201304e+01 6.044824089240199072e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 2.080411811002219906e+02 3.113155933373899984e+02 1.758668804754819917e+02 4.612159563580602395e+01 4.383331503183000422e+01 4.211479580143401336e+01 4.074005523540198936e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 6.059564188656401029e+01 5.843252761431200071e+01 5.764502621210600353e+01 5.837498590903200579e+01 5.951863634676998771e+01 6.002716625965999242e+01 6.030372711961201304e+01 6.044824089240199072e+01
3.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 3.461515031280598720e+01 1.000000000000000000e+03 6.445014268426000115e+01 1.000000000000000000e+03 5.946372314237598289e+01 1.000000000000000000e+03 5.561852719505399989e+01 5.561852719505399989e+01 5.561852719505399989e+01 5.561852719505399989e+01 5.561852719505399989e+01 5.594615863017199331e+01 5.696579305678999106e+01 5.827779856848600559e+01 5.883928780248198365e+01 5.914379694830000744e+01 5.930217026033001559e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 8.006143847556998594e+01 1.525789569511880188e+02 5.750751700365199781e+01 5.991859554740400284e+01 6.098275650066998566e+01 5.629101567115598925e+01 6.199949246665199354e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.946372314237598289e+01 5.561852719505399989e+01 5.594615863017199331e+01 5.696579305678999106e+01 5.827779856848600559e+01 5.883928780248198365e+01 5.914379694830000744e+01 5.930217026033001559e+01
4.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 3.116873440466249434e+01 1.000000000000000000e+03 6.774618860741249193e+01 1.000000000000000000e+03 6.213808484943751154e+01 1.000000000000000000e+03 5.775946125728749081e+01 5.775946125728749081e+01 5.775946125728749081e+01 5.775946125728749081e+01 5.775946125728749081e+01 5.828179845636250178e+01 5.944681332808124807e+01 6.086356724126250839e+01 6.146617679680625201e+01 6.179288551334376223e+01 6.196383521404374761e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 1.140882401029562629e+02 5.422802320220000638e+01 5.326918446166875043e+01 4.799246482765624933e+01 5.044246671650001446e+01 5.199768254530624745e+01 5.084023655289374943e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 6.213808484943751154e+01 5.775946125728749081e+01 5.828179845636250178e+01 5.944681332808124807e+01 6.086356724126250839e+01 6.146617679680625201e+01 6.179288551334376223e+01 6.196383521404374761e+01
5.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.710811753101799582e+01 1.000000000000000000e+03 6.590044476218000113e+01 1.000000000000000000e+03 6.002183764672801658e+01 1.000000000000000000e+03 5.468572372406201509e+01 5.468572372406201509e+01 5.468572372406201509e+01 5.468572372406201509e+01 5.468572372406201509e+01 5.591179798317797633e+01 5.734546421474401257e+01 5.876074335363799861e+01 5.935530507194598471e+01 5.968026477756799864e+01 5.984947398143800257e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 5.848011618749999485e+01 4.679037681463000098e+01 4.512099476669399678e+01 4.299345878875001148e+01 4.756428701788200897e+01 4.467722110281400916e+01 4.761661398281398760e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 6.002183764672801658e+01 5.468572372406201509e+01 5.591179798317797633e+01 5.734546421474401257e+01 5.876074335363799861e+01 5.935530507194598471e+01 5.968026477756799864e+01 5.984947398143800257e+01
6.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.526774942399599766e+01 1.000000000000000000e+03 6.868597799786999758e+01 1.000000000000000000e+03 6.261563760501801568e+01 1.000000000000000000e+03 5.787552153242199893e+01 5.787552153242199893e+01 5.787552153242199893e+01 5.787552153242199893e+01 5.787552153242199893e+01 5.869923001599801182e+01 5.978632066210197848e+01 6.128083956022601342e+01 6.191795947488601115e+01 6.225851826223398433e+01 6.243542079623200181e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 5.191437578495399663e+01 5.070223806942001943e+01 4.932678751517199345e+01 5.347928024242199996e+01 4.944193043504600382e+01 4.350794962752799933e+01 4.930701982331598288e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 6.261563760501801568e+01 5.787552153242199893e+01 5.869923001599801182e+01 5.978632066210197848e+01 6.128083956022601342e+01 6.191795947488601115e+01 6.225851826223398433e+01 6.243542079623200181e+01
7.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.134032655212360652e+01 1.000000000000000000e+03 6.301133837351800082e+01 1.000000000000000000e+03 5.678158235174601742e+01 1.000000000000000000e+03 5.193323135290000181e+01 5.193323135290000181e+01 5.193323135290000181e+01 5.193323135290000181e+01 5.193323135290000181e+01 5.294263955731000237e+01 5.412082971581799740e+01 5.552105980267798913e+01 5.611679263080800695e+01 5.644107956506599066e+01 5.660965953310397936e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 3.924757199387799744e+01 3.809846044448199365e+01 3.472060319399399475e+01 3.565457729091799877e+01 3.884268189194600041e+01 3.523403385430000156e+01 4.015172097154599840e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.678158235174601742e+01 5.193323135290000181e+01 5.294263955731000237e+01 5.412082971581799740e+01 5.552105980267798913e+01 5.611679263080800695e+01 5.644107956506599066e+01 5.660965953310397936e+01
8.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.143543183289980902e+01 1.000000000000000000e+03 6.661092012585200450e+01 1.000000000000000000e+03 6.006756620260200208e+01 1.000000000000000000e+03 5.459590595090198661e+01 5.459590595090198661e+01 5.459590595090198661e+01 5.459590595090198661e+01 5.459590595090198661e+01 5.580643107253799684e+01 5.724655541830599503e+01 5.873244233390200009e+01 5.936793032874002307e+01 5.970869184494599580e+01 5.988644106263600975e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 4.018456354038200828e+01 3.845517754034600699e+01 3.686409978411800381e+01 3.808217445289399450e+01 3.959990019745801249e+01 3.468035895952598935e+01 3.961416995847600475e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 6.006756620260200208e+01 5.459590595090198661e+01 5.580643107253799684e+01 5.724655541830599503e+01 5.873244233390200009e+01 5.936793032874002307e+01 5.970869184494599580e+01 5.988644106263600975e+01
9.000000000000000000e+00 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 2.015625793830221468e+01 1.000000000000000000e+03 6.266841463467556395e+01 1.000000000000000000e+03 5.550019125670888798e+01 1.000000000000000000e+03 5.010279031052220944e+01 5.010279031052220944e+01 5.010279031052220944e+01 5.010279031052220944e+01 5.010279031052220944e+01 5.132401956868444159e+01 5.271239037557334228e+01 5.419699835758000717e+01 5.481340491557999428e+01 5.514886047710446348e+01 5.532287997027778914e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 4.063595757153777299e+01 3.546552738312888664e+01 3.575289167507778387e+01 3.775362478285110512e+01 3.478157715237778547e+01 3.005490781681332280e+01 3.448781842674443254e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.550019125670888798e+01 5.010279031052220944e+01 5.132401956868444159e+01 5.271239037557334228e+01 5.419699835758000717e+01 5.481340491557999428e+01 5.514886047710446348e+01 5.532287997027778914e+01
1.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 1.887647139243999561e+01 1.000000000000000000e+03 6.307581791299616469e+01 1.000000000000000000e+03 5.609940493978459131e+01 1.000000000000000000e+03 5.068677880713461548e+01 5.068677880713461548e+01 5.068677880713461548e+01 5.068677880713461548e+01 5.068677880713461548e+01 5.211720478929999700e+01 5.328967448123846395e+01 5.479393276150383940e+01 5.541232326719615742e+01 5.574748550776923395e+01 5.592196903133076091e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 3.416975143635769285e+01 3.090175229357692288e+01 2.771652450064615536e+01 3.267455240265768879e+01 3.230994893734230544e+01 2.796674030306538228e+01 3.213487450691922476e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.609940493978459131e+01 5.068677880713461548e+01 5.211720478929999700e+01 5.328967448123846395e+01 5.479393276150383940e+01 5.541232326719615742e+01 5.574748550776923395e+01 5.592196903133076091e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 nan nan 1.411385083658650963e+01 1.000000000000000000e+03 6.173075853766979293e+01 1.000000000000000000e+03 5.463670114844185122e+01 1.000000000000000000e+03 4.908648219757208153e+01 4.908648219757208153e+01 4.908648219757208153e+01 4.908648219757208153e+01 4.908648219757208153e+01 5.045930948724885212e+01 5.186768280653023311e+01 5.332419990463721859e+01 5.394908756986976073e+01 5.428471679391393678e+01 5.445904208956279291e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 2.970358250697185909e+01 2.599994735320861849e+01 2.419131558203255494e+01 2.054592587721395702e+01 1.691648661032303025e+01 1.492335157856907024e+01 1.708206994595698092e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 5.463670114844185122e+01 4.908648219757208153e+01 5.045930948724885212e+01 5.186768280653023311e+01 5.332419990463721859e+01 5.394908756986976073e+01 5.428471679391393678e+01 5.445904208956279291e+01
