5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 1.000000000000000048e-04 nan 9.830945901858802927e+01 0.000000000000000000e+00 9.830945901858802927e+01 0.000000000000000000e+00 9.830945901858802927e+01 0.000000000000000000e+00 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01 9.830945901858802927e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 1.258925411789999220e-04 nan 9.737995794650389314e+01 1.960784313725490169e-02 9.738127591277840622e+01 0.000000000000000000e+00 9.738127591277840622e+01 0.000000000000000000e+00 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01 9.738127591277840622e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 1.584893192460002070e-04 nan 9.797361531731883133e+01 5.882352941176470507e-02 9.799409436764354098e+01 0.000000000000000000e+00 9.799409436764354098e+01 0.000000000000000000e+00 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01 9.799409436764354098e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 1.995262314970000636e-04 nan 9.886025560541371249e+01 1.294117647058823595e+00 9.922993521027058250e+01 0.000000000000000000e+00 9.922993521027058250e+01 0.000000000000000000e+00 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01 9.922993521027058250e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 2.511886431510001842e-04 nan 9.753274884924424271e+01 4.442307692307692513e+00 9.884481065384808574e+01 0.000000000000000000e+00 9.884481065384808574e+01 0.000000000000000000e+00 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01 9.884481065384808574e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 3.162277660170001903e-04 nan 9.228048531510202679e+01 1.085999999999999943e+01 9.564787963858799458e+01 0.000000000000000000e+00 9.564787963858799458e+01 0.000000000000000000e+00 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01 9.564787963858799458e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 3.981071705530002456e-04 nan 9.242274197785684464e+01 2.047058823529411598e+01 9.861347630447843926e+01 0.000000000000000000e+00 9.861347630447843926e+01 0.000000000000000000e+00 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01 9.861347630447843926e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 5.011872336269999591e-04 nan 8.825574977857648662e+01 3.164705882352941302e+01 9.827900008420984079e+01 0.000000000000000000e+00 9.827900008420984079e+01 0.000000000000000000e+00 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01 9.827900008420984079e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 6.309573444800006467e-04 nan 8.460012383013921067e+01 4.270588235294117396e+01 9.908068680663333794e+01 0.000000000000000000e+00 9.908068680663333794e+01 0.000000000000000000e+00 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01 9.908068680663333794e+01
5.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+03 7.943282347240005056e-04 nan 7.976847049724115379e+01 5.325490196078431637e+01 9.853615411900980803e+01 0.000000000000000000e+00 9.853615411900980803e+01 0.000000000000000000e+00 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01 9.853615411900980803e+01
