2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 1.000000000000000048e-04 nan 9.136258356173601669e+01 1.000000000000000000e+02 1.010523155665659942e+02 1.000000000000000000e+02 1.010521003167420417e+02 1.000000000000000000e+02 1.008244377055480214e+02 1.008244377055480214e+02 1.008244377055480214e+02 1.008244377055480214e+02 1.008244377055480214e+02 1.008998947940600033e+02 1.009757953887720419e+02 1.010215348353340374e+02 1.010368075153400014e+02 1.010444503951559767e+02 1.010482748489879867e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 2.300480441188419789e+01 1.033692835614180261e+01 5.384025521743260434e+00 3.055803496163180366e+00 2.046069992205679977e+00 1.742050327258340303e+00 1.741763719710959668e+00 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.010521003167420417e+02 1.008244377055480214e+02 1.008998947940600033e+02 1.009757953887720419e+02 1.010215348353340374e+02 1.010368075153400014e+02 1.010444503951559767e+02 1.010482748489879867e+02
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 1.258925411789999220e-04 nan 8.833864177096998560e+01 1.000000000000000000e+02 9.952355747213796633e+01 1.000000000000000000e+02 9.952321972335201394e+01 1.000000000000000000e+02 9.924037024016202224e+01 9.924037024016202224e+01 9.924037024016202224e+01 9.924037024016202224e+01 9.924037024016202224e+01 9.933404014075996713e+01 9.942834154777800393e+01 9.948519196458600788e+01 9.950419597294802543e+01 9.951370473222401358e+01 9.951846113717999742e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 1.196055757644760398e+01 7.588307585520400522e+00 3.681865851866159112e+00 2.273296624067879357e+00 2.695117446415780105e+00 2.126948926306360121e+00 1.663889583458600718e+00 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.952321972335201394e+01 9.924037024016202224e+01 9.933404014075996713e+01 9.942834154777800393e+01 9.948519196458600788e+01 9.950419597294802543e+01 9.951370473222401358e+01 9.951846113717999742e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 1.584893192459998817e-04 nan 8.278660848447600529e+01 1.000000000000000000e+02 9.534395813246199225e+01 1.000000000000000000e+02 9.534343439025798261e+01 1.000000000000000000e+02 9.499986126709200107e+01 9.499986126709200107e+01 9.499986126709200107e+01 9.499986126709200107e+01 9.499986126709200107e+01 9.511341740424600744e+01 9.522793806417803353e+01 9.529711841348800760e+01 9.532025504012801775e+01 9.533183897029601894e+01 9.533763488062997737e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 8.422779549800058163e+00 5.621579799977119762e+00 3.594237131936179885e+00 3.978481391915400955e+00 3.106849458585800861e+00 2.218179579449420125e+00 1.328637176983400003e+00 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.534343439025798261e+01 9.499986126709200107e+01 9.511341740424600744e+01 9.522793806417803353e+01 9.529711841348800760e+01 9.532025504012801775e+01 9.533183897029601894e+01 9.533763488062997737e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 1.995262314970000636e-04 nan 8.384137932279202232e+01 1.000000000000000000e+02 9.838609865247995856e+01 1.000000000000000000e+02 9.838530322646199977e+01 1.000000000000000000e+02 9.795172167758202875e+01 9.795172167758202875e+01 9.795172167758202875e+01 9.795172167758202875e+01 9.795172167758202875e+01 9.809466972117799344e+01 9.823923934505599220e+01 9.832668222629797583e+01 9.835596270937401187e+01 9.837062571815202716e+01 9.837796229995396402e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 1.231903676956992122e+01 6.870837317807441558e+00 6.077556779102500251e+00 4.556838867809219984e+00 3.018464065456980094e+00 2.015567163100360215e+00 1.371947315836299808e+00 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.838530322646199977e+01 9.795172167758202875e+01 9.809466972117799344e+01 9.823923934505599220e+01 9.832668222629797583e+01 9.835596270937401187e+01 9.837062571815202716e+01 9.837796229995396402e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 2.511886431510001842e-04 nan 8.196875282329000356e+01 1.000000000000000000e+02 9.841275500017199818e+01 1.000000000000000000e+02 9.841154440900800182e+01 1.000000000000000000e+02 9.787388708904600776e+01 9.787388708904600776e+01 9.787388708904600776e+01 9.787388708904600776e+01 9.787388708904600776e+01 9.805087279726402016e+01 9.823005221407201759e+01 9.833865628975998163e+01 9.837505282560802300e+01 9.839328556304198514e+01 9.840241215612795145e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 1.603235308051520036e+01 8.676651775060600258e+00 6.360262684287000923e+00 3.797980905031660193e+00 2.472991191100059716e+00 1.738265654902600321e+00 1.431090993430519820e+00 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.841154440900800182e+01 9.787388708904600776e+01 9.805087279726402016e+01 9.823005221407201759e+01 9.833865628975998163e+01 9.837505282560802300e+01 9.839328556304198514e+01 9.840241215612795145e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 3.162277660170001903e-04 nan 8.011693247727001221e+01 1.000000000000000000e+02 9.853901493999997285e+01 1.000000000000000000e+02 9.853718448179597544e+01 1.000000000000000000e+02 9.787445507574201997e+01 9.787445507574201997e+01 9.787445507574201997e+01 9.787445507574201997e+01 9.787445507574201997e+01 9.809193378695402998e+01 9.831268737380801781e+01 9.844695466346402668e+01 9.849199851629595059e+01 9.851457040422599221e+01 9.852587273172801474e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 1.474767364350380205e+01 7.668972655163802443e+00 4.422820541436561115e+00 2.892734466372179458e+00 2.117614429929120412e+00 1.724077843196799575e+00 1.601031944090239856e+00 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.853718448179597544e+01 9.787445507574201997e+01 9.809193378695402998e+01 9.831268737380801781e+01 9.844695466346402668e+01 9.849199851629595059e+01 9.851457040422599221e+01 9.852587273172801474e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 3.981071705530002456e-04 nan 7.608479434290600807e+01 1.000000000000000000e+02 9.628696198969402076e+01 1.000000000000000000e+02 9.628424560829800782e+01 1.000000000000000000e+02 9.548015099397800043e+01 9.548015099397800043e+01 9.548015099397800043e+01 9.548015099397800043e+01 9.548015099397800043e+01 9.574312237041601747e+01 9.601084100898600582e+01 9.617418070764601623e+01 9.622909834808601204e+01 9.625664443922600810e+01 9.627043739083599405e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 1.142289939380460595e+01 5.538563065260600382e+00 3.617432634590019624e+00 3.783697535884420482e+00 2.403907658883600806e+00 2.075909750912920071e+00 1.372699506603600295e+00 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.628424560829800782e+01 9.548015099397800043e+01 9.574312237041601747e+01 9.601084100898600582e+01 9.617418070764601623e+01 9.622909834808601204e+01 9.625664443922600810e+01 9.627043739083599405e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 5.011872336269999591e-04 nan 7.506840127064201340e+01 1.000000000000000000e+02 9.749412810582002464e+01 1.000000000000000000e+02 9.749012432255398153e+01 1.000000000000000000e+02 9.650534738883595764e+01 9.650534738883595764e+01 9.650534738883595764e+01 9.650534738883595764e+01 9.650534738883595764e+01 9.682506965712002511e+01 9.715351107806202435e+01 9.735440835352602562e+01 9.742209542146598267e+01 9.745606632151996962e+01 9.747308557114598671e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 1.225891933531641875e+01 4.398259673125800795e+00 5.774641191798220774e+00 4.567909296331380098e+00 3.369522664178039584e+00 2.322602737435939257e+00 1.289535319811180081e+00 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.749012432255398153e+01 9.650534738883595764e+01 9.682506965712002511e+01 9.715351107806202435e+01 9.735440835352602562e+01 9.742209542146598267e+01 9.745606632151996962e+01 9.747308557114598671e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 6.309573444800006467e-04 nan 7.154206849072801333e+01 1.000000000000000000e+02 9.585849282699399510e+01 1.000000000000000000e+02 9.585270236026802593e+01 1.000000000000000000e+02 9.466872624429797156e+01 9.466872624429797156e+01 9.466872624429797156e+01 9.466872624429797156e+01 9.466872624429797156e+01 9.505133371965399647e+01 9.544567994652400955e+01 9.568837616036199734e+01 9.577025824741797067e+01 9.581141012048199457e+01 9.583203981303398677e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 8.990278217286899576e+00 7.831624303266178977e+00 5.956251540539878597e+00 4.707000461484120990e+00 3.026158544553379848e+00 1.829388520774379856e+00 1.192490719445299829e+00 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.585270236026802593e+01 9.466872624429797156e+01 9.505133371965399647e+01 9.544567994652400955e+01 9.568837616036199734e+01 9.577025824741797067e+01 9.581141012048199457e+01 9.583203981303398677e+01
2.000000000000000000e+01 1.000000000000000000e+03 1.000000000000000000e+02 7.943282347240005056e-04 nan 6.959119211777000658e+01 1.000000000000000000e+02 9.611029801050399612e+01 1.000000000000000000e+02 9.610194547329398063e+01 1.000000000000000000e+02 9.467905794531803565e+01 9.467905794531803565e+01 9.467905794531803565e+01 9.467905794531803565e+01 9.467905794531803565e+01 9.513493272672199907e+01 9.560888269038599674e+01 9.590241155695002817e+01 9.600178921190803294e+01 9.605176730376004457e+01 9.607683108833199981e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 8.141137788820000054e+00 7.437724067764680314e+00 5.286685575843599771e+00 3.039336488668919145e+00 2.031550949368439607e+00 1.341023400468440041e+00 1.260307967905039961e+00 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.610194547329398063e+01 9.467905794531803565e+01 9.513493272672199907e+01 9.560888269038599674e+01 9.590241155695002817e+01 9.600178921190803294e+01 9.605176730376004457e+01 9.607683108833199981e+01
